"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4"
"0","q0::barrier (7555F9)","q0::u3 (2005C8)","q0::barrier (120340A)","q0::measurement (221D462)"
"1"
"2"
"3"
"4"
"5"
