"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11","Priority 12","Priority 13","Priority 14","Priority 15"
"0","q0::u3 (A29AF7)","q0::barrier (1B772B1)",,"q0::cx* (30B4A38)",,"q0::barrier (2927BFC)","q0::u3 (3265BE0)","q0::cx* (3231209)",,"q0::barrier (218B523)","q0::u3 (2DE5E42)","q0::u3 (1D15056)","q0::u3 (5BD308)","q0::barrier (33A6B49)","q0::measurement (10DC592)"
"1",,"q1::barrier (1B772B1)","q1::u3 (373083F)","q1::cx (30B4A38)","q1::u3 (3659BFF)","q1::barrier (2927BFC)","q1::u3 (593AE4)","q1::cx (3231209)","q1::u3 (3BA259)","q1::barrier (218B523)",,,,"q1::barrier (33A6B49)","q1::measurement (10DC592)"
"2"
"3"
"4"
"5"
