Circuit Id, Circuit Name, Total Experiment Time, Analysis Time, Average Optimization Time
2.0, 2.0 Quantum Teleportation, 0.1421759, 0.015835, 0.0124987
2.1, 2.1 Superdense coding of 0, 0.0685242, 0.0010574, 0.0066982
2.2, 2.2 Superdense coding of 1, 0.0686013, 0.0011169, 0.006679
2.3, 2.3 Superdense coding of 2, 0.0667143, 0.0011197, 0.0065079
2.4, 2.4 Superdense coding of 3, 0.0668035, 0.0009929, 0.0065236
2.5, 2.5 Deutsch Algorithm Constant True, 0.0692071, 0.0010476, 0.0067276
2.6, 2.6 Deutsch Algorithm Constant False, 0.0748419, 0.0010382, 0.0073092
2.7, 2.7 Deutsch Algorithm Identity, 0.0652067, 0.0010273, 0.0063765
2.8, 2.8 Deutsch Algorithm Inversion, 0.068284, 0.001208, 0.0066472
2.9, 2.9 Deutsch-Josza with 3 qubits, 0.0734388, 0.0023392, 0.0070573
2.10, 2.10 Bernstein Vazrani for value 3 with 3 qubits, 0.0688105, 0.0019284, 0.0066371
2.11, 2.11 Simons Algorithm for 11, 0.0693281, 0.0012445, 0.0067497
2.12, 2.12 3 Qubit Quantum Fourier Transform, 0.0745554, 0.0016359, 0.0072363
2.13, 2.13 4 Qubit Quantum Fourier Transform, 0.0739376, 0.0013622, 0.0071944
2.14, 2.14 5 Qubit Quantum Fourier Transform, 0.0789336, 0.0018291, 0.007656
2.15, 2.15 Gover's search with 9 items, 0.0930613, 0.0023427, 0.0090212
2.16, 2.16 Quantum Approximate Optimization MaxCut, 0.075847, 0.0015528, 0.0073776
2.17, 2.17 011_3_qubit_grover_50_, 0.0960318, 0.0027177, 0.0092863
2.18, 2.18 adder, 0.0618856, 0.0023991, 0.0058989
2.19, 2.19 bernstein-vazirani, 0.0765917, 0.0013256, 0.007468
2.20, 2.20 bigadder, 0.0661636, 0.0036744, 0.0061979
2.21, 2.21 Deutsch_Algorithm, 0.063045, 0.0010342, 0.0061534
2.22, 2.22 inverseqft1, 0.0672614, 0.0014944, 0.0065149
2.23, 2.23 inverseqft2, 0.0690387, 0.0012338, 0.006733
2.24, 2.24 ipea_3_pi_8, 0.0866721, 0.0022494, 0.0084024
2.25, 2.25 iswap, 0.0702271, 0.0011979, 0.0068293
2.26, 2.26 pea_3_pi_8, 0.0946035, 0.0025316, 0.00916
2.27, 2.27 qec, 0.0675744, 0.0012746, 0.0065796
2.28, 2.28 qe_qft_3, 0.0693775, 0.001484, 0.0067374
2.29, 2.29 qe_qft_4, 0.0829058, 0.0016659, 0.008072
2.30, 2.30 qe_qft_5, 0.0876817, 0.0025113, 0.0084392
2.31, 2.31 qft, 0.0761015, 0.0014423, 0.007412
2.32, 2.32 qpt, 0.0674487, 0.0009108, 0.0065626
2.33, 2.33 rb, 0.0651238, 0.0011517, 0.006344
2.34, 2.34 teleport, 0.0667724, 0.0012506, 0.0065013
2.35, 2.35 teleportv2, 0.0655652, 0.001103, 0.0063695
2.36, 2.36 W-state, 0.0716674, 0.0012911, 0.0069566
2.37, 2.37 W3test, 0.066342, 0.0012928, 0.0064507
2.38, 2.38 Shors Quantum Kernel, 22.4310091, 0.311722, 2.2118227
