"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11","Priority 12","Priority 13","Priority 14","Priority 15","Priority 16","Priority 17","Priority 18","Priority 19","Priority 20","Priority 21","Priority 22","Priority 23","Priority 24","Priority 25","Priority 26","Priority 27","Priority 28","Priority 29","Priority 30","Priority 31","Priority 32","Priority 33","Priority 34","Priority 35","Priority 36","Priority 37","Priority 38","Priority 39","Priority 40","Priority 41","Priority 42","Priority 43","Priority 44","Priority 45","Priority 46","Priority 47","Priority 48","Priority 49","Priority 50","Priority 51","Priority 52","Priority 53","Priority 54","Priority 55","Priority 56","Priority 57","Priority 58","Priority 59","Priority 60","Priority 61","Priority 62","Priority 63","Priority 64","Priority 65","Priority 66","Priority 67","Priority 68","Priority 69","Priority 70","Priority 71","Priority 72","Priority 73","Priority 74","Priority 75","Priority 76","Priority 77","Priority 78","Priority 79","Priority 80","Priority 81","Priority 82","Priority 83","Priority 84","Priority 85","Priority 86","Priority 87","Priority 88","Priority 89","Priority 90","Priority 91","Priority 92","Priority 93","Priority 94","Priority 95","Priority 96","Priority 97","Priority 98","Priority 99","Priority 100","Priority 101","Priority 102","Priority 103","Priority 104","Priority 105","Priority 106","Priority 107","Priority 108"
"0",,"q0::h (2D4D161)","q0::cx* (4A2CA9)",,"q0::cx* (378217B)",,,,,,,,"q0::h (365BD83)",,"q0::x (293A9A3)",,"q0::cx* (1748312)",,"q0::cx* (1DD78FE)",,,"q0::cx* (3AD8B93)",,"q0::cx* (1E929C1)",,"q0::cx (2C6361F)",,,"q0::cx* (B71FD5)",,"q0::cx* (1F1128C)",,,,"q0::x (36C601B)","q0::h (2CF60F9)",,"q0::cx* (3F5B11)",,"q0::cx* (BD0A2)",,,,,,,,,"q0::h (FB4AAC)",,"q0::x (D5A014)",,"q0::cx* (75B94E)",,"q0::cx* (13FA1BF)",,,"q0::cx* (2339B66)",,"q0::cx* (2542B5E)",,"q0::cx (A1B8CE)",,,"q0::cx* (32B795F)",,"q0::cx* (C16738)",,,,"q0::x (B679E5)","q0::h (26A490F)",,"q0::cx* (3C63AB)",,"q0::cx* (31B8922)",,,,,,,,,"q0::h (13F082A)",,"q0::x (337497E)",,"q0::cx* (39A1422)",,"q0::cx* (3C05EC2)",,,"q0::cx* (2CDD6E5)",,"q0::cx* (320FE8F)",,"q0::cx (1708B7A)",,,"q0::cx* (9C21CE)",,"q0::cx* (166B231)",,,"q0::x (FCF24B)","q0::h (E484A5)"
"1",,,,,,"q1::h (17B5C6A)",,"q1::cx* (1175939)",,,"q1::cx* (633B3A)",,,,,,,,,,,,,"q1::h (330F6BD)","q1::x (B8ACAC)","q1::cx* (2C6361F)",,,,,,,,,,,,,,,"q1::x (14A68C4)","q1::h (39DAEE5)",,"q1::cx* (1A52015)",,,"q1::cx* (13F26D9)",,,,,,,,,,,,,"q1::h (382A0B9)","q1::x (397A684)","q1::cx* (A1B8CE)",,,,,,,,,,,,,,,"q1::x (1BC9188)","q1::h (3A11DC9)",,"q1::cx* (16983F6)",,,"q1::cx* (262C0E4)",,,,,,,,,,,,,"q1::h (F19571)","q1::x (7E40FC)","q1::cx* (1708B7A)",,,,,,,,"q1::x (8A9D0)","q1::h (4DF856)"
"2","q2::h (1563FC2)","q2::u1 (83DD9)","q2::cx (4A2CA9)","q2::u3 (29B91F1)","q2::cx (378217B)","q2::u3 (3392D59)","q2::u1 (1029822)","q2::cx (1175939)","q2::u3 (1D22306)","q2::h (27E1210)","q2::cx (633B3A)","q2::x (26EA292)","q2::h (1E3B723)","q2::h (101703C)","q2::u3 (37D150E)","q2::u1 (10CF21E)","q2::cx (1748312)","q2::u3 (1189BAA)","q2::cx (1DD78FE)","q2::u3 (C940EE)","q2::u1 (3134865)","q2::cx (3AD8B93)","q2::u3 (119E831)","q2::cx (1E929C1)",,,"q2::u3 (13277CA)","q2::u1 (F7E717)","q2::cx (B71FD5)","q2::u3 (2701E81)","q2::cx (1F1128C)","q2::h (146DE6B)","q2::h (37DD1CA)","q2::x (8B260D)","q2::h (E45675)","q2::u3 (179A6EF)","q2::u1 (70A1E)","q2::cx (3F5B11)","q2::u3 (23A33A0)","q2::cx (BD0A2)",,"q2::u3 (6A55BA)","q2::u1 (3BD0390)","q2::cx (1A52015)","q2::u3 (2CE20C2)","q2::h (54DAA6)","q2::cx (13F26D9)","q2::x (2FBAFD8)","q2::h (2D92E9B)","q2::h (1A2A379)","q2::u3 (3385DA1)","q2::u1 (2B7BF41)","q2::cx (75B94E)","q2::u3 (2383BF)","q2::cx (13FA1BF)","q2::u3 (33CAFBE)","q2::u1 (1222DB6)","q2::cx (2339B66)","q2::u3 (3D07698)","q2::cx (2542B5E)",,,"q2::u3 (F5864F)","q2::u1 (1AF7F43)","q2::cx (32B795F)","q2::u3 (87445B)","q2::cx (C16738)","q2::h (131A902)","q2::h (2BEF119)","q2::x (AA0C13)","q2::h (1FA6CAF)","q2::u3 (2CCA100)","q2::u1 (1CDD22F)","q2::cx (3C63AB)","q2::u3 (21F8103)","q2::cx (31B8922)",,"q2::u3 (3F7D238)","q2::u1 (3B663FE)","q2::cx (16983F6)","q2::u3 (B5A3A7)","q2::h (7048E0)","q2::cx (262C0E4)","q2::x (3F28FE7)","q2::h (3870F20)","q2::h (3BF8826)","q2::u3 (178C804)","q2::u1 (1BBC959)","q2::cx (39A1422)","q2::u3 (6AB532)","q2::cx (3C05EC2)","q2::u3 (1C354D3)","q2::u1 (3DDFB6E)","q2::cx (2CDD6E5)","q2::u3 (13C8E0F)","q2::cx (320FE8F)",,,"q2::u3 (28F30D)","q2::u1 (F4E74F)","q2::cx (9C21CE)","q2::u3 (17D303E)","q2::cx (166B231)","q2::h (17E61CE)","q2::h (1717041)","q2::x (2BDBB06)","q2::u3 (9C43C1)","q2::h (AB933B)"
"3"
"4"
"5"
