Circuit Id, Circuit Name, Total Experiment Time, Analysis Time, Average Optimization Time
1.0, 1.0 Quantum Teleportation, 0.1563591, 0.0212644, 0.0133772
1.1, 1.1 Superdense coding of 0, 0.06805, 0.0009833, 0.0066796
1.2, 1.2 Superdense coding of 1, 0.0653783, 0.0009068, 0.0064226
1.3, 1.3 Superdense coding of 2, 0.0663264, 0.001215, 0.0064645
1.4, 1.4 Superdense coding of 3, 0.0713574, 0.0011105, 0.0070012
1.5, 1.5 Deutsch Algorithm Constant True, 0.0672069, 0.0011336, 0.0065488
1.6, 1.6 Deutsch Algorithm Constant False, 0.0782517, 0.0010013, 0.0076505
1.7, 1.7 Deutsch Algorithm Identity, 0.0686507, 0.0011125, 0.0067256
1.8, 1.8 Deutsch Algorithm Inversion, 0.0702779, 0.0010666, 0.0068711
1.9, 1.9 Deutsch-Josza with 3 qubits, 0.080631, 0.0016459, 0.0078532
1.10, 1.10 Bernstein Vazrani for value 3 with 3 qubits, 0.0767464, 0.0015595, 0.0074554
1.11, 1.11 Simons Algorithm for 11, 0.0870464, 0.001713, 0.0084745
1.12, 1.12 3 Qubit Quantum Fourier Transform, 0.0728466, 0.0020352, 0.0070378
1.13, 1.13 4 Qubit Quantum Fourier Transform, 0.0775744, 0.0014446, 0.0075846
1.14, 1.14 5 Qubit Quantum Fourier Transform, 0.0802, 0.0018668, 0.0078056
1.15, 1.15 Gover's search with 9 items, 0.1028883, 0.0039799, 0.0098555
1.16, 1.16 Quantum Approximate Optimization MaxCut, 0.0832387, 0.0018419, 0.0080877
1.17, 1.17 011_3_qubit_grover_50_, 0.107883, 0.0028171, 0.010455
1.18, 1.18 adder, 0.0696588, 0.0029573, 0.0066138
1.19, 1.19 bernstein-vazirani, 0.0776556, 0.0014768, 0.007568
1.20, 1.20 bigadder, 0.0793841, 0.0040823, 0.0074855
1.21, 1.21 Deutsch_Algorithm, 0.0720606, 0.0011349, 0.0070426
1.22, 1.22 inverseqft1, 0.0735809, 0.0016695, 0.0071292
1.23, 1.23 inverseqft2, 0.0748747, 0.0014283, 0.0072902
1.24, 1.24 ipea_3_pi_8, 0.1003472, 0.0021868, 0.0097733
1.25, 1.25 iswap, 0.0776136, 0.0012547, 0.0075898
1.26, 1.26 pea_3_pi_8, 0.106228, 0.003031, 0.0102838
1.27, 1.27 qec, 0.0765212, 0.0012502, 0.0074848
1.28, 1.28 qe_qft_3, 0.0701669, 0.0011089, 0.006879
1.29, 1.29 qe_qft_4, 0.0985288, 0.0019731, 0.0095875
1.30, 1.30 qe_qft_5, 0.1027255, 0.0020368, 0.0100286
1.31, 1.31 qft, 0.0824571, 0.0015286, 0.0080542
1.32, 1.32 qpt, 0.0651291, 0.0009759, 0.0063674
1.33, 1.33 rb, 0.0659506, 0.0010244, 0.0064688
1.34, 1.34 teleport, 0.0653311, 0.000947, 0.0064128
1.35, 1.35 teleportv2, 0.0680961, 0.001332, 0.0066487
1.36, 1.36 W-state, 0.0787687, 0.0012615, 0.0077225
1.37, 1.37 W3test, 0.0672167, 0.001034, 0.006592
1.38, 1.38 Shors Quantum Kernel, 34.0610223, 0.39059, 3.3669819
