"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4"
"0","q0::barrier (2767294)","q0::u3 (22A073A)","q0::barrier (37A4112)","q0::measurement (34C49A3)"
"1"
"2"
"3"
"4"
"5"
