Circuit Id, Circuit Name, Total Experiment Time, Analysis Time, Average Optimization Time
1.0, 1.0 Quantum Teleportation, 0.3953, 0.0145753, 0.0378584
1.1, 1.1 Superdense coding of 0, 0.7333458, 0.0015094, 0.0731035
1.2, 1.2 Superdense coding of 1, 0.3760903, 0.0025364, 0.0372699
1.3, 1.3 Superdense coding of 2, 0.0760794, 0.0019227, 0.0073374
1.4, 1.4 Superdense coding of 3, 0.0759373, 0.00154, 0.0073886
1.5, 1.5 Deutsch Algorithm Constant True, 0.0680569, 0.0012292, 0.006603
1.6, 1.6 Deutsch Algorithm Constant False, 0.0764806, 0.0012328, 0.0074784
1.7, 1.7 Deutsch Algorithm Identity, 0.0691663, 0.0017605, 0.0066703
1.8, 1.8 Deutsch Algorithm Inversion, 0.0680004, 0.001272, 0.006617
1.9, 1.9 Deutsch-Josza with 3 qubits, 0.0735423, 0.0014375, 0.0071748
1.10, 1.10 Bernstein Vazrani for value 3 with 3 qubits, 0.0696863, 0.0015586, 0.0067664
1.11, 1.11 Simons Algorithm for 11, 0.0905118, 0.001828, 0.0088254
1.12, 1.12 3 Qubit Quantum Fourier Transform, 0.0696848, 0.001657, 0.0067427
1.13, 1.13 4 Qubit Quantum Fourier Transform, 0.0776777, 0.0015319, 0.0075753
1.14, 1.14 5 Qubit Quantum Fourier Transform, 0.0820163, 0.0020708, 0.0079539
1.15, 1.15 Gover's search with 9 items, 0.098564, 0.0028003, 0.0095401
1.16, 1.16 Quantum Approximate Optimization MaxCut, 0.0789093, 0.001813, 0.0076608
1.17, 1.17 011_3_qubit_grover_50_, 0.1010844, 0.0030236, 0.0097604
1.18, 1.18 adder, 0.0607891, 0.0024474, 0.0057732
1.19, 1.19 bernstein-vazirani, 0.0733136, 0.0017758, 0.0071037
1.20, 1.20 bigadder, 0.0716526, 0.0048997, 0.0066465
1.21, 1.21 Deutsch_Algorithm, 0.0669309, 0.0012149, 0.0065216
1.22, 1.22 inverseqft1, 0.0745415, 0.0021358, 0.0071896
1.23, 1.23 inverseqft2, 0.076398, 0.0014574, 0.0074407
1.24, 1.24 ipea_3_pi_8, 0.0956792, 0.0024141, 0.0092798
1.25, 1.25 iswap, 0.0809921, 0.0013139, 0.0078997
1.26, 1.26 pea_3_pi_8, 0.1055565, 0.0029512, 0.0101977
1.27, 1.27 qec, 0.0789083, 0.001535, 0.0076863
1.28, 1.28 qe_qft_3, 0.0770877, 0.0013837, 0.007512
1.29, 1.29 qe_qft_4, 0.0990898, 0.0024864, 0.0096331
1.30, 1.30 qe_qft_5, 0.1175377, 0.0025269, 0.0114457
1.31, 1.31 qft, 0.0888061, 0.0018667, 0.0086564
1.32, 1.32 qpt, 0.0736012, 0.0011283, 0.0071944
1.33, 1.33 rb, 0.0810548, 0.0013487, 0.0079086
1.34, 1.34 teleport, 0.0763925, 0.0015229, 0.0074256
1.35, 1.35 teleportv2, 0.075919, 0.001429, 0.0073997
1.36, 1.36 W-state, 0.0855585, 0.0015994, 0.0083477
1.37, 1.37 W3test, 0.074943, 0.0012974, 0.0073183
1.38, 1.38 Shors Quantum Kernel, 24.3176725, 0.4103762, 2.3906325
