Circuit Id, Circuit Name, Total Experiment Time, Analysis Time, Average Optimization Time
2.0, 2.0 Quantum Teleportation, 0.1624128, 0.0167165, 0.0144179
2.1, 2.1 Superdense coding of 0, 0.073875, 0.0010478, 0.0072393
2.2, 2.2 Superdense coding of 1, 0.0688698, 0.0011037, 0.006713
2.3, 2.3 Superdense coding of 2, 0.0677973, 0.0013047, 0.0066114
2.4, 2.4 Superdense coding of 3, 0.0718805, 0.0011412, 0.0070348
2.5, 2.5 Deutsch Algorithm Constant True, 0.0741179, 0.0008403, 0.0072681
2.6, 2.6 Deutsch Algorithm Constant False, 0.0832537, 0.0009882, 0.0081686
2.7, 2.7 Deutsch Algorithm Identity, 0.0631294, 0.0008245, 0.0061951
2.8, 2.8 Deutsch Algorithm Inversion, 0.0648313, 0.0010395, 0.0063391
2.9, 2.9 Deutsch-Josza with 3 qubits, 0.0692543, 0.00158, 0.0067157
2.10, 2.10 Bernstein Vazrani for value 3 with 3 qubits, 0.0660089, 0.0013815, 0.0064174
2.11, 2.11 Simons Algorithm for 11, 0.0660908, 0.0013086, 0.0064412
2.12, 2.12 3 Qubit Quantum Fourier Transform, 0.0786213, 0.0019821, 0.0076127
2.13, 2.13 4 Qubit Quantum Fourier Transform, 0.0757786, 0.0013826, 0.0073934
2.14, 2.14 5 Qubit Quantum Fourier Transform, 0.0858535, 0.0022568, 0.008305
2.15, 2.15 Gover's search with 9 items, 0.1046045, 0.0034376, 0.0100647
2.16, 2.16 Quantum Approximate Optimization MaxCut, 0.0849592, 0.0018168, 0.0082529
2.17, 2.17 011_3_qubit_grover_50_, 0.1011452, 0.003047, 0.009781
2.18, 2.18 adder, 0.0688476, 0.0024781, 0.0065934
2.19, 2.19 bernstein-vazirani, 0.080189, 0.0015763, 0.0078117
2.20, 2.20 bigadder, 0.0791419, 0.0047302, 0.007401
2.21, 2.21 Deutsch_Algorithm, 0.0698228, 0.0015449, 0.0067663
2.22, 2.22 inverseqft1, 0.0736493, 0.0015958, 0.007174
2.23, 2.23 inverseqft2, 0.0685217, 0.0013504, 0.0066785
2.24, 2.24 ipea_3_pi_8, 0.0956193, 0.0033829, 0.0091843
2.25, 2.25 iswap, 0.0731421, 0.0012148, 0.0071532
2.26, 2.26 pea_3_pi_8, 0.0923491, 0.0027028, 0.0089275
2.27, 2.27 qec, 0.0747801, 0.0011427, 0.0073361
2.28, 2.28 qe_qft_3, 0.0752798, 0.0013551, 0.0073671
2.29, 2.29 qe_qft_4, 0.1129158, 0.0217047, 0.009077
2.30, 2.30 qe_qft_5, 0.0971475, 0.0022559, 0.0094447
2.31, 2.31 qft, 0.0818502, 0.0013498, 0.0079951
2.32, 2.32 qpt, 0.0669712, 0.0009315, 0.006565
2.33, 2.33 rb, 0.0743524, 0.0010014, 0.0072911
2.34, 2.34 teleport, 0.071042, 0.0010194, 0.0069613
2.35, 2.35 teleportv2, 0.0690517, 0.0012832, 0.0067203
2.36, 2.36 W-state, 0.0750092, 0.001258, 0.0073408
2.37, 2.37 W3test, 0.0673702, 0.000952, 0.0066058
2.38, 2.38 Shors Quantum Kernel, 21.1148131, 0.3332802, 2.0780537
