"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11"
"0",,,"q0::u3 (3282FD3)","q0::barrier (170313D)","q0::cx* (F1BB29)","q0::u3 (7F9478)","q0::measurement (7C3839)"
"1","q1::u3 (69AE6F)","q1::cx* (3B721EA)",,"q1::barrier (170313D)","q1::cx (F1BB29)",,,"q1::measurement (5DFA07)"
"2",,"q2::cx (3B721EA)",,"q2::barrier (170313D)",,,,,"q2::if 1 then u3 (34DCA42)","q2::if 1 then u3 (1BC1C53)","q2::measurement (39CFEEB)"
"3"
"4"
"5"
