"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8"
"0","q0::u3 (184F57B)","q0::u3 (1ACA155)","q0::u3 (39F0C1C)","q0::cx* (976D03)","q0::u3 (152D520)","q0::cx* (3356F48)","q0::u3 (E0E98D)","q0::measurement (3E835FD)"
"1",,,"q1::u3 (311AC03)","q1::cx (976D03)","q1::u3 (3E97E24)","q1::cx (3356F48)",,"q1::measurement (329E5E7)"
"2"
"3"
"4"
"5"
