"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11"
"0",,,"q0::u3 (391B4D1)","q0::barrier (1EBE8A2)","q0::cx* (14B2DB4)","q0::u3 (3A49B5B)","q0::measurement (C97637)"
"1","q1::u3 (1F5B5D)","q1::cx* (11A364A)",,"q1::barrier (1EBE8A2)","q1::cx (14B2DB4)",,"q1::measurement (31527F1)"
"2",,"q2::cx (11A364A)",,"q2::barrier (1EBE8A2)",,,,"q2::if 1 then u3 (3BE677A)","q2::if 2 then u3 (1B1A34B)","q2::if 3 then u3 (33EBDA5)","q2::measurement (134AAD1)"
"3"
"4"
"5"
