"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11"
"0",,,"q0::u3 (E04EF3)","q0::barrier (2C0D3A1)","q0::cx* (C770B0)","q0::u3 (302F638)","q0::measurement (31AA7F8)"
"1","q1::u3 (3E2C690)","q1::cx* (2F8FB11)",,"q1::barrier (2C0D3A1)","q1::cx (C770B0)",,,"q1::measurement (3EFE7BA)"
"2",,"q2::cx (2F8FB11)",,"q2::barrier (2C0D3A1)",,,,,"q2::if 1 then u3 (36F2590)","q2::if 1 then u3 (2E85211)","q2::measurement (22AE2A0)"
"3"
"4"
"5"
