"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6"
"0","q0::h (223FBA4)","q0::cx* (343D8C9)","q0::i (1629F15)","q0::cx* (7797C1)","q0::h (3455CE)","q0::measurement (1D70446)"
"1",,"q1::cx (343D8C9)",,"q1::cx (7797C1)",,"q1::measurement (8F2678)"
"2"
"3"
"4"
"5"
