"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5"
"0",,"q0::h (17AD52B)","q0::cx* (3DD72C2)","q0::h (2C908D5)","q0::measurement (1114F81)"
"1","q1::x (262FB3D)","q1::h (1517E87)","q1::cx (3DD72C2)"
"2"
"3"
"4"
"5"
