"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6"
"0","q0::h (30495D1)","q0::cx* (329445B)","q0::z (73673B)","q0::cx* (EA119)","q0::h (83A9E6)","q0::measurement (A0F91B)"
"1",,"q1::cx (329445B)",,"q1::cx (EA119)",,"q1::measurement (1A8C1FA)"
"2"
"3"
"4"
"5"
