"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11"
"0",,,"q0::u3 (3D7CB8E)","q0::barrier (182A76A)","q0::cx* (197E2C1)","q0::u3 (256F8CB)","q0::measurement (10EBF2B)"
"1","q1::u3 (29627FE)","q1::cx* (34767EF)",,"q1::barrier (182A76A)","q1::cx (197E2C1)",,,"q1::measurement (184B889)"
"2",,"q2::cx (34767EF)",,"q2::barrier (182A76A)",,,,,"q2::if 1 then u3 (1AA7CD6)","q2::if 1 then u3 (2FE638B)","q2::measurement (2F17FEA)"
"3"
"4"
"5"
