"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11"
"0",,,"q0::u3 (A18A47)","q0::barrier (2C563)","q0::cx* (18F083)","q0::u3 (E074A1)","q0::measurement (3E419AE)"
"1","q1::u3 (1ADDC82)","q1::cx* (31CC099)",,"q1::barrier (2C563)","q1::cx (18F083)",,,"q1::measurement (304E723)"
"2",,"q2::cx (31CC099)",,"q2::barrier (2C563)",,,,,"q2::if 1 then u3 (32C2042)","q2::if 1 then u3 (8D2252)","q2::measurement (F634E5)"
"3"
"4"
"5"
