"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6","Priority 7","Priority 8","Priority 9","Priority 10","Priority 11","Priority 12","Priority 13","Priority 14","Priority 15"
"0","q0::u3 (3DB2C6)","q0::barrier (22B48FA)",,"q0::cx* (3B21738)",,"q0::barrier (35958E3)","q0::u3 (2241FFC)","q0::cx* (16E1EF5)",,"q0::barrier (3D7CB8E)","q0::u3 (29627FE)","q0::u3 (34767EF)","q0::u3 (182A76A)","q0::barrier (197E2C1)","q0::measurement (256F8CB)"
"1",,"q1::barrier (22B48FA)","q1::u3 (38590CD)","q1::cx (3B21738)","q1::u3 (142D0FC)","q1::barrier (35958E3)","q1::u3 (3451FE2)","q1::cx (16E1EF5)","q1::u3 (DF169E)","q1::barrier (3D7CB8E)",,,,"q1::barrier (197E2C1)","q1::measurement (256F8CB)"
"2"
"3"
"4"
"5"
