"Qubit Index","Priority 1","Priority 2","Priority 3","Priority 4","Priority 5","Priority 6"
"0","q0::h (267E1D0)","q0::cx* (1A6F050)","q0::i (2DE72D6)","q0::cx* (1D2098A)","q0::h (6255DD)","q0::measurement (37504C8)"
"1",,"q1::cx (1A6F050)",,"q1::cx (1D2098A)",,"q1::measurement (31D2B0C)"
"2"
"3"
"4"
"5"
